Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE,NEE
Date,,,,,,
2021-01-15,74.44514465332031,82.04000091552734,83.26000213623047,81.94999694824219,82.44000244140625,10561600
2021-01-19,75.14386749267578,82.80999755859375,83.19999694824219,81.76000213623047,82.5,8142700
2021-01-20,76.2690658569336,84.05000305175781,85.02999877929688,82.41999816894531,82.6500015258789,8576800
2021-01-21,75.96055603027344,83.70999908447266,84.75,83.6500015258789,84.25,9268600
2021-01-22,76.41426849365234,84.20999908447266,84.55000305175781,83.55000305175781,83.94999694824219,6371800
2021-01-25,78.82801055908203,86.87000274658203,87.69000244140625,84.0999984741211,84.12000274658203,13215600
2021-01-26,77.33983612060547,85.2300033569336,87.26000213623047,84.75,86.6500015258789,12476900
2021-01-27,72.76642608642578,80.19000244140625,84.80000305175781,79.61000061035156,84.5999984741211,16893300
2021-01-28,74.82628631591797,82.45999908447266,83.86000061035156,80.05000305175781,80.66999816894531,8541300
2021-01-29,73.38346099853516,80.87000274658203,82.45999908447266,80.22000122070312,81.81999969482422,13189700
2021-02-01,74.13663482666016,81.69999694824219,83.13999938964844,80.8499984741211,82.2699966430664,5589500
2021-02-02,75.25275421142578,82.93000030517578,84.47000122070312,82.05000305175781,82.11000061035156,6645400
2021-02-03,75.36164093017578,83.05000305175781,83.87999725341797,82.91000366210938,83.44999694824219,5971200
2021-02-04,75.31629943847656,83.0,83.55000305175781,82.56999969482422,83.0199966430664,6398400
2021-02-05,75.8607406616211,83.5999984741211,84.55000305175781,83.0,83.37999725341797,5745800
2021-02-08,75.67925262451172,83.4000015258789,84.7300033569336,83.12999725341797,84.0,6792300
2021-02-09,76.06942749023438,83.83000183105469,84.37000274658203,83.0,83.55999755859375,5008900
2021-02-10,76.14204406738281,83.91000366210938,84.98999786376953,83.44999694824219,84.94999694824219,6200800
2021-02-11,76.17832946777344,83.94999694824219,84.80000305175781,83.62000274658203,84.0,4417200
2021-02-12,75.43424224853516,83.12999725341797,84.16999816894531,82.62000274658203,84.02999877929688,5787200
2021-02-16,73.67384338378906,81.19000244140625,83.56999969482422,80.98999786376953,83.29000091552734,8312600
2021-02-17,73.21105194091797,80.68000030517578,81.02999877929688,79.62000274658203,80.83000183105469,8598300
2021-02-18,73.25642395019531,80.7300033569336,81.29000091552734,79.94000244140625,80.83000183105469,5378900
2021-02-19,70.86988830566406,78.0999984741211,80.58000183105469,77.94999694824219,80.44000244140625,9660900
2021-02-22,68.14762115478516,75.0999984741211,77.94000244140625,74.55000305175781,77.80000305175781,13190300
2021-02-23,67.79371643066406,74.70999908447266,75.0,73.30999755859375,75.0,12719000
2021-02-24,66.93167877197266,73.76000213623047,74.91000366210938,73.33000183105469,74.83000183105469,12302200
2021-02-25,67.55651092529297,74.05999755859375,74.33999633789062,72.70999908447266,73.3499984741211,11747100
2021-02-26,67.02747344970703,73.4800033569336,75.55999755859375,73.47000122070312,74.12999725341797,12583200
2021-03-01,69.24406433105469,75.91000366210938,76.91000366210938,74.37000274658203,74.63999938964844,12272600
2021-03-02,68.90656280517578,75.54000091552734,76.8499984741211,75.44999694824219,76.62999725341797,8738500
2021-03-03,66.15174865722656,72.5199966430664,75.93000030517578,72.08999633789062,75.77999877929688,11748900
2021-03-04,65.02974700927734,71.29000091552734,73.05999755859375,70.48999786376953,72.29000091552734,11998700
2021-03-05,64.4915771484375,70.69999694824219,72.0,68.33000183105469,71.61000061035156,15509900
2021-03-08,64.63753509521484,70.86000061035156,72.44000244140625,70.55000305175781,71.0,12479400
2021-03-09,67.52003479003906,74.0199966430664,74.70999908447266,72.31999969482422,72.41000366210938,9363700
2021-03-10,67.92140197753906,74.45999908447266,74.73999786376953,72.69000244140625,73.80999755859375,8247200
2021-03-11,68.28627014160156,74.86000061035156,75.55000305175781,74.45999908447266,74.95999908447266,6602500
2021-03-12,69.02513885498047,75.66999816894531,76.01000213623047,74.04000091552734,75.18000030517578,6113100
2021-03-15,68.8883056640625,75.5199966430664,76.20999908447266,75.04000091552734,75.48999786376953,7129200
2021-03-16,68.76060485839844,75.37999725341797,76.33999633789062,75.12999725341797,75.16999816894531,6512700
2021-03-17,66.5531234741211,72.95999908447266,75.19000244140625,72.80999755859375,75.0,10343300
2021-03-18,64.8838119506836,71.12999725341797,73.01000213623047,70.2699966430664,73.0,14198800
2021-03-19,64.61930084228516,70.83999633789062,72.62999725341797,70.05999755859375,71.18000030517578,22806700
2021-03-22,65.39463806152344,71.69000244140625,72.43000030517578,70.76000213623047,70.76000213623047,10057700
2021-03-23,67.52003479003906,74.0199966430664,74.29000091552734,71.56999969482422,71.58000183105469,10723800
2021-03-24,66.43453979492188,72.83000183105469,73.66000366210938,72.41000366210938,73.43000030517578,14537400
2021-03-25,67.00009155273438,73.44999694824219,73.7300033569336,72.47000122070312,73.11000061035156,6823600
2021-03-26,67.55651092529297,74.05999755859375,74.12999725341797,72.63999938964844,73.0999984741211,10106000
2021-03-29,68.23153686523438,74.80000305175781,75.19999694824219,73.69000244140625,74.11000061035156,8644500
2021-03-30,67.70247650146484,74.22000122070312,74.55999755859375,73.73999786376953,74.11000061035156,5964600
2021-03-31,68.97041320800781,75.61000061035156,75.94000244140625,74.43000030517578,74.54000091552734,9430500
2021-04-01,69.1163558959961,75.7699966430664,76.37999725341797,75.37999725341797,75.5,6548900
2021-04-05,70.03767395019531,76.77999877929688,77.48999786376953,76.54000091552734,76.54000091552734,7328400
2021-04-06,70.7491683959961,77.55999755859375,77.75,75.94999694824219,76.56999969482422,6570500
2021-04-07,70.61233520507812,77.41000366210938,78.05999755859375,76.77999877929688,77.61000061035156,6761600
2021-04-08,70.93161010742188,77.76000213623047,78.41000366210938,77.44000244140625,77.69999694824219,7454600
2021-04-09,71.0958023071289,77.94000244140625,78.18000030517578,77.62000274658203,77.9000015258789,4969600
2021-04-12,70.82213592529297,77.63999938964844,78.29000091552734,77.20999908447266,77.77999877929688,6052900
2021-04-13,72.09921264648438,79.04000091552734,79.19999694824219,77.25,77.27999877929688,6319000
2021-04-14,72.18130493164062,79.12999725341797,79.2300033569336,78.37999725341797,78.54000091552734,4478200
2021-04-15,73.13909912109375,80.18000030517578,80.2699966430664,79.0199966430664,79.20999908447266,5012400
2021-04-16,73.83235931396484,80.94000244140625,81.41000366210938,80.25,80.7300033569336,15124100
2021-04-19,72.78335571289062,79.79000091552734,81.37000274658203,79.62000274658203,81.0,7658200
2021-04-20,73.45835876464844,80.52999877929688,80.95999908447266,79.62999725341797,79.66000366210938,7192100
2021-04-21,71.12317657470703,77.97000122070312,81.18000030517578,77.69000244140625,80.87999725341797,8565100
2021-04-22,71.44243621826172,78.31999969482422,79.30000305175781,78.0199966430664,78.19999694824219,8261700
2021-04-23,71.36946105957031,78.23999786376953,78.62999725341797,77.83000183105469,78.19000244140625,6034900
2021-04-26,71.08668518066406,77.93000030517578,78.61000061035156,77.54000091552734,78.38999938964844,7425100
2021-04-27,70.49375915527344,77.27999877929688,78.1500015258789,77.08000183105469,77.93000030517578,5871900
2021-04-28,70.32044219970703,77.08999633789062,77.44999694824219,76.62999725341797,77.25,5522200
2021-04-29,70.43902587890625,77.22000122070312,77.7699966430664,76.66000366210938,77.0999984741211,5558700
2021-04-30,70.70355987548828,77.51000213623047,77.63999938964844,76.69000244140625,77.23999786376953,8024600
2021-05-03,69.96468353271484,76.69999694824219,77.98999786376953,76.5199966430664,77.83000183105469,6076000
2021-05-04,69.04338073730469,75.69000244140625,76.41000366210938,74.76000213623047,76.19999694824219,9178300
2021-05-05,67.3011245727539,73.77999877929688,75.9000015258789,73.4000015258789,75.76000213623047,10643200
2021-05-06,67.51092529296875,74.01000213623047,74.19000244140625,73.30999755859375,74.0,7069200
2021-05-07,67.98523712158203,74.52999877929688,75.62999725341797,74.5,74.5,5677400
2021-05-10,68.23153686523438,74.80000305175781,75.72000122070312,74.26000213623047,74.33999633789062,6210400
2021-05-11,67.56564331054688,74.06999969482422,74.1500015258789,72.69000244140625,73.62000274658203,10515100
2021-05-12,65.2578125,71.54000091552734,73.66000366210938,71.5,73.5,9093200
2021-05-13,66.2520980834961,72.62999725341797,73.13999938964844,71.68000030517578,72.1500015258789,5469300
2021-05-14,66.6990737915039,73.12000274658203,73.6500015258789,72.79000091552734,73.0,5446200
2021-05-17,65.58618927001953,71.9000015258789,73.16000366210938,71.70999908447266,73.0,10369300
2021-05-18,65.94195556640625,72.29000091552734,72.66999816894531,71.27999877929688,71.75,8195100
2021-05-19,66.27945709228516,72.66000366210938,72.72000122070312,71.19999694824219,71.61000061035156,8486600
2021-05-20,67.76631164550781,74.29000091552734,74.7699966430664,72.98999786376953,73.12999725341797,10798500
2021-05-21,67.90316772460938,74.44000244140625,75.25,73.98999786376953,74.58000183105469,8689300
2021-05-24,67.52915954589844,74.02999877929688,74.87999725341797,73.91999816894531,74.7699966430664,6746900
2021-05-25,66.9271240234375,73.37000274658203,74.0199966430664,73.1500015258789,74.0199966430664,7440600
2021-05-26,67.0183334350586,73.47000122070312,73.80999755859375,73.05000305175781,73.4000015258789,7408800
2021-05-27,66.58959197998047,73.0,73.80999755859375,72.80000305175781,73.62000274658203,10956100
2021-05-28,66.79029083251953,73.22000122070312,74.2300033569336,73.19000244140625,73.5999984741211,9177500
2021-06-01,66.13462829589844,72.12000274658203,73.4000015258789,72.04000091552734,73.4000015258789,9056100
2021-06-02,66.67566680908203,72.70999908447266,73.16999816894531,71.81999969482422,72.08000183105469,6421000
2021-06-03,66.36387634277344,72.37000274658203,72.9800033569336,72.0199966430664,72.0199966430664,8871500
2021-06-04,66.33636474609375,72.33999633789062,72.88999938964844,72.26000213623047,72.68000030517578,6586300
2021-06-07,66.45557403564453,72.47000122070312,72.94999694824219,72.11000061035156,72.56999969482422,5988500
2021-06-08,66.1529769897461,72.13999938964844,73.11000061035156,71.70999908447266,72.91999816894531,5803000
2021-06-09,66.43724822998047,72.44999694824219,72.9000015258789,72.06999969482422,72.37000274658203,6660400
2021-06-10,67.40926361083984,73.51000213623047,73.55000305175781,72.16999816894531,72.33999633789062,8203300
2021-06-11,67.39093017578125,73.48999786376953,73.5999984741211,72.91999816894531,73.5999984741211,4548400
2021-06-14,67.2258529663086,73.30999755859375,73.94000244140625,73.02999877929688,73.61000061035156,4991900
2021-06-15,67.33589935302734,73.43000030517578,74.06999969482422,73.06999969482422,73.41999816894531,7770300
2021-06-16,67.21671295166016,73.30000305175781,74.58999633789062,73.11000061035156,74.0,9646200
2021-06-17,68.39044952392578,74.58000183105469,74.97000122070312,73.0199966430664,73.33999633789062,10553800
2021-06-18,67.19834899902344,73.27999877929688,74.91999816894531,73.02999877929688,74.44000244140625,17539000
2021-06-21,68.16121673583984,74.33000183105469,74.52999877929688,72.62000274658203,73.69000244140625,6499700
2021-06-22,67.95947265625,74.11000061035156,74.73999786376953,74.08000183105469,74.18000030517578,5513100
2021-06-23,67.26254272460938,73.3499984741211,74.30999755859375,73.01000213623047,74.12000274658203,6079700
2021-06-24,66.83155059814453,72.87999725341797,73.58999633789062,72.58999633789062,73.4800033569336,7925200
2021-06-25,67.730224609375,73.86000061035156,73.95999908447266,73.20999908447266,73.22000122070312,6676800
2021-06-28,68.91316223144531,75.1500015258789,75.8499984741211,74.62999725341797,74.7699966430664,8444300
2021-06-29,67.93195343017578,74.08000183105469,75.6500015258789,74.02999877929688,74.75,6477400
2021-06-30,67.19834899902344,73.27999877929688,74.48999786376953,73.06999969482422,74.2699966430664,8672600
2021-07-01,68.03282165527344,74.19000244140625,74.4800033569336,73.08000183105469,73.30000305175781,6423000
2021-07-02,68.11536407470703,74.27999877929688,74.44000244140625,73.72000122070312,74.33000183105469,4282300
2021-07-06,68.89481353759766,75.12999725341797,75.16999816894531,74.04000091552734,74.51000213623047,6957200
2021-07-07,69.0782241821289,75.33000183105469,75.61000061035156,74.8499984741211,75.26000213623047,5661800
2021-07-08,68.89481353759766,75.12999725341797,76.0199966430664,74.41999816894531,74.62000274658203,5881400
2021-07-09,68.76643371582031,74.98999786376953,75.41999816894531,74.27999877929688,75.0,5592800
2021-07-12,68.85814666748047,75.08999633789062,75.48999786376953,74.37999725341797,75.19999694824219,5743500
2021-07-13,68.64722442626953,74.86000061035156,75.76000213623047,74.62999725341797,75.0999984741211,5165500
2021-07-14,69.41751861572266,75.69999694824219,76.16999816894531,74.63999938964844,75.0,6956100
2021-07-15,70.44456481933594,76.81999969482422,76.87999725341797,75.19000244140625,75.66000366210938,7638200
2021-07-16,71.45327758789062,77.91999816894531,78.3499984741211,76.87000274658203,76.87000274658203,9088000
2021-07-19,70.60043334960938,76.98999786376953,78.37999725341797,76.0199966430664,77.43000030517578,9891800
2021-07-20,70.7655258178711,77.16999816894531,77.69999694824219,76.86000061035156,77.0199966430664,6562000
2021-07-21,69.58258056640625,75.87999725341797,77.27999877929688,75.80999755859375,77.16999816894531,8931900
2021-07-22,69.80266571044922,76.12000274658203,76.6500015258789,75.88999938964844,75.98999786376953,5534800
2021-07-23,70.79302215576172,77.19999694824219,77.41000366210938,75.91999816894531,76.52999877929688,4953500
2021-07-26,70.52709197998047,76.91000366210938,77.13999938964844,76.44000244140625,76.79000091552734,6014000
2021-07-27,71.39825439453125,77.86000061035156,77.9800033569336,76.11000061035156,76.87999725341797,7592100
2021-07-28,71.38906860351562,77.8499984741211,78.33000183105469,77.22000122070312,77.88999938964844,5177500
2021-07-29,71.67337036132812,78.16000366210938,78.4000015258789,77.62000274658203,78.0,4141900
2021-07-30,71.43494415283203,77.9000015258789,78.8499984741211,77.73999786376953,77.9800033569336,5488900
2021-08-02,72.26941680908203,78.80999755859375,78.91000366210938,78.12999725341797,78.47000122070312,7520700
2021-08-03,72.82879638671875,79.41999816894531,79.8499984741211,78.37000274658203,78.75,6249400
2021-08-04,73.24143981933594,79.87000274658203,80.0,78.7699966430664,79.36000061035156,8050200
2021-08-05,73.80999755859375,80.48999786376953,80.62000274658203,79.52999877929688,79.79000091552734,6283700
2021-08-06,73.92002868652344,80.61000061035156,81.0,80.05999755859375,80.48999786376953,4634300
2021-08-09,73.87418365478516,80.55999755859375,81.13999938964844,80.12000274658203,80.95999908447266,5621600
2021-08-10,73.84664916992188,80.52999877929688,80.80999755859375,80.19999694824219,80.68000030517578,4506800
2021-08-11,75.53396606445312,82.37000274658203,83.41000366210938,80.97000122070312,81.13999938964844,9419300
2021-08-12,76.11167907714844,83.0,83.12999725341797,81.83000183105469,82.0199966430664,6762800
2021-08-13,76.52432250976562,83.44999694824219,83.55000305175781,82.83000183105469,83.25,3999500
2021-08-16,76.98282623291016,83.94999694824219,84.43000030517578,83.1500015258789,83.44999694824219,8579700
2021-08-17,76.99199676513672,83.95999908447266,84.0,83.12000274658203,83.5999984741211,5257000
2021-08-18,77.4138412475586,84.41999816894531,84.95999908447266,83.88999938964844,84.2300033569336,9511700
2021-08-19,77.53304290771484,84.55000305175781,85.0999984741211,83.91999816894531,83.97000122070312,6968000
2021-08-20,79.11945343017578,86.27999877929688,86.43000030517578,84.0199966430664,84.54000091552734,7589700
2021-08-23,77.3954849243164,84.4000015258789,86.08000183105469,84.01000213623047,85.80999755859375,8837100
2021-08-24,77.15707397460938,84.13999938964844,84.4800033569336,83.41000366210938,84.2300033569336,5786100
2021-08-25,77.51470184326172,84.52999877929688,84.86000061035156,83.58000183105469,84.13999938964844,5930000
2021-08-26,77.20609283447266,83.80999755859375,84.19000244140625,83.66999816894531,84.11000061035156,5294000
2021-08-27,76.83761596679688,83.41000366210938,84.19000244140625,83.33999633789062,83.94000244140625,5974200
2021-08-30,77.33505249023438,83.94999694824219,84.25,83.01000213623047,83.26000213623047,6001700
2021-08-31,77.37190246582031,83.98999786376953,84.44000244140625,83.51000213623047,83.81999969482422,6844000
2021-09-01,78.61553955078125,85.33999633789062,85.76000213623047,84.05999755859375,84.1500015258789,5862300
2021-09-02,79.66569519042969,86.4800033569336,86.51000213623047,85.41999816894531,85.41999816894531,5214000
2021-09-03,78.93795776367188,85.69000244140625,86.30999755859375,85.37999725341797,85.76000213623047,4621100
2021-09-07,78.3299560546875,85.02999877929688,85.48999786376953,84.47000122070312,85.44000244140625,6791300
2021-09-08,79.62886047363281,86.44000244140625,86.97000122070312,84.79000091552734,85.12000274658203,6230100
2021-09-09,79.07613372802734,85.83999633789062,86.66999816894531,85.75,86.29000091552734,4108300
2021-09-10,78.23784637451172,84.93000030517578,85.97000122070312,84.5999984741211,85.97000122070312,5508000
2021-09-13,77.91542053222656,84.58000183105469,85.94000244140625,84.38999938964844,85.88999938964844,6498800
2021-09-14,77.97069549560547,84.63999938964844,85.19000244140625,84.44999694824219,84.79000091552734,4658200
2021-09-15,77.94306182861328,84.61000061035156,85.13999938964844,84.05999755859375,84.33000183105469,5707000
2021-09-16,77.38114166259766,84.0,84.97000122070312,83.66000366210938,84.4800033569336,5380600
2021-09-17,75.20706939697266,81.63999938964844,83.93000030517578,81.55000305175781,83.4000015258789,15390400
2021-09-20,75.25313568115234,81.69000244140625,82.54000091552734,80.66000366210938,81.54000091552734,8994100
2021-09-21,75.46501922607422,81.91999816894531,82.86000061035156,81.7300033569336,81.93000030517578,6450700
2021-09-22,75.44659423828125,81.9000015258789,82.91000366210938,81.56999969482422,82.08999633789062,5662200
2021-09-23,74.8662338256836,81.2699966430664,82.37999725341797,81.13999938964844,82.18000030517578,6414300
2021-09-24,74.34114837646484,80.69999694824219,81.7300033569336,80.48999786376953,81.23999786376953,6113800
2021-09-27,72.55400085449219,78.76000213623047,80.79000091552734,78.55000305175781,80.01000213623047,8600900
2021-09-28,71.18141174316406,77.2699966430664,78.58999633789062,77.01000213623047,78.4800033569336,9257400
2021-09-29,72.17633056640625,78.3499984741211,79.02999877929688,77.44999694824219,77.62000274658203,7496100
2021-09-30,72.3329086303711,78.5199966430664,79.41000366210938,77.9000015258789,78.83999633789062,10186800
2021-10-01,72.96855163574219,79.20999908447266,79.58999633789062,78.0199966430664,79.0199966430664,7961100
2021-10-04,73.10673522949219,79.36000061035156,79.91999816894531,78.51000213623047,79.05000305175781,6027800
2021-10-05,73.21727752685547,79.4800033569336,79.9000015258789,79.08999633789062,79.43000030517578,5434600
2021-10-06,74.78334045410156,81.18000030517578,81.29000091552734,78.6500015258789,79.26000213623047,6876200
2021-10-07,74.54381561279297,80.91999816894531,82.61000061035156,80.79000091552734,81.4800033569336,5753200
2021-10-08,73.88975524902344,80.20999908447266,81.02999877929688,80.1500015258789,81.01000213623047,3592900
2021-10-11,71.6972885131836,77.83000183105469,79.36000061035156,77.73999786376953,79.19999694824219,8798700
2021-10-12,72.65534210205078,78.87000274658203,79.18000030517578,77.56999969482422,78.0999984741211,7791200
2021-10-13,73.871337890625,80.19000244140625,80.36000061035156,78.58999633789062,79.04000091552734,6260100
2021-10-14,75.04125213623047,81.45999908447266,81.8499984741211,80.20999908447266,80.36000061035156,6486000
2021-10-15,75.2347183227539,81.66999816894531,82.44999694824219,81.19999694824219,81.94000244140625,14634200
2021-10-18,74.6082992553711,80.98999786376953,81.66000366210938,80.76000213623047,81.33999633789062,4942100
2021-10-19,75.56634521484375,82.02999877929688,82.1500015258789,81.22000122070312,81.72000122070312,5717500
2021-10-20,77.30741882324219,83.91999816894531,84.66000366210938,82.37999725341797,82.75,6942600
2021-10-21,77.20609283447266,83.80999755859375,84.69999694824219,83.72000122070312,84.20999908447266,4945000
2021-10-22,77.76803588867188,84.41999816894531,84.58999633789062,83.73999786376953,83.97000122070312,4732400
2021-10-25,77.64828491210938,84.29000091552734,84.80999755859375,83.93000030517578,84.4000015258789,3987300
2021-10-26,78.73528289794922,85.47000122070312,86.27999877929688,84.37000274658203,84.41000366210938,6969100
2021-10-27,78.31153869628906,85.01000213623047,86.3499984741211,84.76000213623047,86.01000213623047,4356900
2021-10-28,79.61042022705078,86.41999816894531,86.48999786376953,84.7300033569336,84.91999816894531,6568400
2021-10-29,78.60633850097656,85.33000183105469,86.45999908447266,84.94000244140625,86.16999816894531,7792600
2021-11-01,78.84583282470703,85.58999633789062,85.81999969482422,84.93000030517578,85.44000244140625,5135200
2021-11-02,78.68922424316406,85.41999816894531,86.23999786376953,84.38999938964844,85.8499984741211,7266400
2021-11-03,78.52340698242188,85.23999786376953,85.80000305175781,84.23999786376953,85.66999816894531,5723200
2021-11-04,78.08123779296875,84.76000213623047,85.38999938964844,83.16999816894531,85.16000366210938,6594000
2021-11-05,78.79057312011719,85.52999877929688,85.70999908447266,84.31999969482422,84.75,4885400
2021-11-08,77.92462158203125,84.58999633789062,85.5999984741211,84.04000091552734,85.52999877929688,5391000
2021-11-09,78.24705505371094,84.94000244140625,85.16999816894531,84.36000061035156,84.69000244140625,3917600
2021-11-10,78.486572265625,85.19999694824219,85.37000274658203,84.51000213623047,84.94000244140625,5192700
2021-11-11,78.64317321777344,85.37000274658203,85.5,84.56999969482422,85.47000122070312,5370200
2021-11-12,79.50910186767578,86.30999755859375,86.66999816894531,85.02999877929688,85.37000274658203,6467100
2021-11-15,80.45794677734375,87.33999633789062,87.3499984741211,86.47000122070312,86.91000366210938,5543000
2021-11-16,80.12629699707031,86.9800033569336,87.41999816894531,86.66999816894531,87.06999969482422,5497200
2021-11-17,80.86326599121094,87.77999877929688,87.87999725341797,86.41000366210938,86.83000183105469,6203100
2021-11-18,80.69745635986328,87.5999984741211,87.87999725341797,86.81999969482422,87.72000122070312,5537400
2021-11-19,81.35151672363281,88.30999755859375,88.83000183105469,87.0,88.0,6765100
2021-11-22,80.47636413574219,87.36000061035156,88.41999816894531,87.33000183105469,88.1500015258789,5214500
2021-11-23,80.43030548095703,87.30999755859375,87.9000015258789,86.52999877929688,87.0999984741211,7408000
2021-11-24,80.69400787353516,87.20999908447266,87.30000305175781,86.19000244140625,86.61000061035156,4553900
2021-11-26,79.6576919555664,86.08999633789062,87.44999694824219,85.86000061035156,86.91999816894531,4340700
2021-11-29,82.03567504882812,88.66000366210938,88.91999816894531,86.55000305175781,87.22000122070312,8712500
2021-11-30,80.296142578125,86.77999877929688,88.94999694824219,86.41999816894531,88.05000305175781,16328300
2021-12-01,81.27693939208984,87.83999633789062,89.68000030517578,87.0,87.0,10062800
2021-12-02,81.9986572265625,88.62000274658203,89.5199966430664,87.61000061035156,87.94999694824219,8303500
2021-12-03,81.45275115966797,88.02999877929688,89.1500015258789,86.0199966430664,89.1500015258789,11191000
2021-12-06,82.48905944824219,89.1500015258789,89.75,87.87999725341797,88.06999969482422,8946400
2021-12-07,83.65492248535156,90.41000366210938,90.55000305175781,88.94000244140625,89.52999877929688,7909700
2021-12-08,83.57164764404297,90.31999969482422,90.91999816894531,89.58999633789062,90.69999694824219,5356500
2021-12-09,83.19227600097656,89.91000366210938,90.5,89.51000213623047,90.5,5731200
2021-12-10,83.53462219238281,90.27999877929688,90.9000015258789,89.80000305175781,90.01000213623047,4996700
2021-12-13,84.88553619384766,91.73999786376953,92.12000274658203,90.13999938964844,90.26000213623047,6446500
2021-12-14,83.30330657958984,90.02999877929688,91.6500015258789,89.44999694824219,91.2300033569336,11022600
2021-12-15,85.1261215209961,92.0,92.05999755859375,89.58000183105469,90.29000091552734,9590000
2021-12-16,85.33892822265625,92.2300033569336,92.69999694824219,91.5199966430664,91.62000274658203,7623300
2021-12-17,84.14532470703125,90.94000244140625,92.36000061035156,90.73999786376953,92.0,15335400
2021-12-20,83.22004699707031,89.94000244140625,90.08000183105469,88.51000213623047,89.80000305175781,10167700
2021-12-21,83.69193267822266,90.44999694824219,91.33999633789062,89.36000061035156,90.6500015258789,6287900
2021-12-22,84.01578521728516,90.80000305175781,90.87999725341797,89.88999938964844,90.23999786376953,4142900
2021-12-23,83.92323303222656,90.69999694824219,91.30999755859375,90.4000015258789,90.68000030517578,5845600
2021-12-27,84.49691772460938,91.31999969482422,91.3499984741211,90.62999725341797,90.8499984741211,5410300
2021-12-28,85.01507568359375,91.87999725341797,92.19000244140625,91.51000213623047,91.66000366210938,3096400
2021-12-29,85.11685180664062,91.98999786376953,92.26000213623047,91.58999633789062,91.94999694824219,2945400
2021-12-30,85.83858489990234,92.7699966430664,92.91000366210938,91.80999755859375,92.2300033569336,3716300
2021-12-31,86.384521484375,93.36000061035156,93.7300033569336,92.5,92.58000183105469,4811800
2022-01-03,84.8115234375,91.66000366210938,93.6500015258789,90.54000091552734,93.41999816894531,7864400
2022-01-04,83.90473937988281,90.68000030517578,91.93000030517578,90.62000274658203,91.6500015258789,8379100
2022-01-05,83.02572631835938,89.7300033569336,91.5,89.68000030517578,90.27999877929688,6722300
2022-01-06,79.3615951538086,85.7699966430664,89.36000061035156,85.6500015258789,89.08999633789062,12658600
2022-01-07,79.95378112792969,86.41000366210938,86.87000274658203,84.51000213623047,85.7699966430664,13359300
2022-01-10,77.99219512939453,84.29000091552734,86.36000061035156,83.73999786376953,85.80000305175781,11378700
2022-01-11,78.45481872558594,84.79000091552734,85.01000213623047,83.68000030517578,83.83000183105469,8395900
2022-01-12,78.7323989868164,85.08999633789062,85.80999755859375,84.0999984741211,84.27999877929688,6484000
2022-01-13,78.55661010742188,84.9000015258789,85.80999755859375,84.72000122070312,85.58000183105469,7203100
2022-01-14,76.98361206054688,83.19999694824219,85.1500015258789,82.66999816894531,84.87999725341797,11084300
2022-01-18,75.1793212890625,81.25,82.16999816894531,80.69999694824219,82.0,10848100
2022-01-19,76.41919708251953,82.58999633789062,83.3499984741211,81.0,81.04000091552734,9673900
2022-01-20,77.27046966552734,83.51000213623047,85.27999877929688,83.1500015258789,83.31999969482422,12028900
2022-01-21,76.42845916748047,82.5999984741211,83.93000030517578,81.83000183105469,83.69999694824219,12809100
2022-01-24,75.79925537109375,81.91999816894531,82.05000305175781,79.23999786376953,81.6500015258789,14689800
2022-01-25,69.48882293701172,75.0999984741211,80.19000244140625,74.79000091552734,78.19999694824219,22925000
2022-01-26,67.2126235961914,72.63999938964844,76.52999877929688,72.36000061035156,76.5,24721700
2022-01-27,67.09234619140625,72.51000213623047,74.38999938964844,72.41000366210938,73.30000305175781,21250600
2022-01-28,67.08307647705078,72.5,72.94999694824219,69.79000091552734,72.31999969482422,25537100
2022-01-31,72.2831802368164,78.12000274658203,78.30000305175781,72.75,72.91000366210938,21787800
2022-02-01,71.45966339111328,77.2300033569336,79.47000122070312,76.02999877929688,78.04000091552734,12082900
2022-02-02,71.92230987548828,77.7300033569336,78.01000213623047,76.83000183105469,77.41999816894531,8397700
2022-02-03,70.1087417602539,75.7699966430664,77.29000091552734,75.43000030517578,76.55999755859375,7960700
2022-02-04,70.3308334350586,76.01000213623047,76.83999633789062,74.54000091552734,75.0999984741211,12132000
2022-02-07,70.0254898071289,75.68000030517578,76.12000274658203,75.30000305175781,76.0,8184500
2022-02-08,69.82192993164062,75.45999908447266,76.75,75.22000122070312,75.75,6758500
2022-02-09,70.93228149414062,76.66000366210938,77.2699966430664,76.31999969482422,76.61000061035156,7390900
2022-02-10,69.81267547607422,75.44999694824219,76.8499984741211,74.69999694824219,74.91000366210938,9673300
2022-02-11,69.35928344726562,74.95999908447266,76.69999694824219,74.66999816894531,75.9000015258789,8999100
2022-02-14,69.322265625,74.91999816894531,75.30999755859375,73.87999725341797,74.94999694824219,8329200
2022-02-15,69.47956085205078,75.08999633789062,76.47000122070312,74.73999786376953,75.7300033569336,9102000
2022-02-16,69.6091079711914,75.2300033569336,75.63999938964844,74.4800033569336,75.12999725341797,7505100
2022-02-17,69.74789428710938,75.37999725341797,75.83999633789062,74.48999786376953,74.72000122070312,10093100
2022-02-18,68.60980987548828,74.1500015258789,75.80999755859375,73.81999969482422,74.95999908447266,9558600
2022-02-22,68.26744079589844,73.77999877929688,74.45999908447266,73.2699966430664,73.93000030517578,8233400
